url,company,model,label_desc,verdict,risk_level,hes,tes,ces,ecs,final_accs,dynamic_weight_log
https://prod.danawa.com/info/?pcode=78982952,삼성전자,SM-G7800,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,43.64,41.23,0.0,37.99,"{'created_at': '2026-09-25 13:15:09', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 44.69, 'dynamic_accs': 37.99, 'legacy_accs': 37.47, 'delta_vs_legacy': 0.52, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=52153859,Apple Inc.  Apple,A2495,신뢰 (Normal),신뢰 상품 / Normal,낮음,45.95,41.23,0.0,0.0,37.54,"{'created_at': '2026-09-25 13:15:40', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 45.95, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 44.17, 'dynamic_accs': 37.54, 'legacy_accs': 36.92, 'delta_vs_legacy': 0.62, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=124047084,"레노버, Lenober",Y700,워싱 의심 (Suspected),워싱 의심 상품 / Suspected,중간,38.31,41.23,0.0,0.0,33.45,"{'created_at': '2026-09-25 13:16:11', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 38.31, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6408, 'tes': 0.3592, 'ces': 0.0}, 'logits': {'hes': -0.2373, 'tes': -0.8163}, 'dynamic_evidence_score': 39.36, 'dynamic_accs': 33.45, 'legacy_accs': 33.89, 'delta_vs_legacy': -0.44, 'verdict': '워싱 의심 상품 / Suspected', 'risk_level': '중간'}"
https://prod.danawa.com/info/?pcode=97124288,삼성전자,GALAXY TAB S11 5G (128GB),신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,43.64,41.23,0.0,37.99,"{'created_at': '2026-09-25 13:16:58', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 44.69, 'dynamic_accs': 37.99, 'legacy_accs': 37.47, 'delta_vs_legacy': 0.52, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=99051107,Apple Inc.  Apple,M5,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,41.23,0.0,0.0,37.91,"{'created_at': '2026-09-25 13:17:29', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 44.6, 'dynamic_accs': 37.91, 'legacy_accs': 37.19, 'delta_vs_legacy': 0.72, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=16979357,삼성전자,G975W,신뢰 (Normal),신뢰 상품 / Normal,낮음,48.72,43.64,41.23,0.0,38.88,"{'created_at': '2026-09-25 13:19:59', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 48.72, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 45.74, 'dynamic_accs': 38.88, 'legacy_accs': 38.09, 'delta_vs_legacy': 0.79, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=77313098,Apple Inc.  Apple,A16,신뢰 (Normal),신뢰 상품 / Normal,낮음,48.72,41.23,0.0,0.0,39.01,"{'created_at': '2026-09-25 13:20:31', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 48.72, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 45.89, 'dynamic_accs': 39.01, 'legacy_accs': 38.02, 'delta_vs_legacy': 0.99, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=67690208,삼성전자,GALAXY탭S10 5G,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.55,6.18,0.0,5.91,"{'created_at': '2026-09-25 13:21:23', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.55, 'ces': 6.18, 'ecs': 0}, 'weights': {'hes': 0.35000000000000003, 'tes': 0.4, 'ces': 0.25}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 6.95, 'dynamic_accs': 5.91, 'legacy_accs': 5.91, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=96650342,삼성전자,GALAXY탭S10,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,43.64,41.23,0.0,37.99,"{'created_at': '2026-09-25 13:22:16', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 44.69, 'dynamic_accs': 37.99, 'legacy_accs': 37.47, 'delta_vs_legacy': 0.52, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=71155358,Apple Inc.  Apple,ML71XHN/A,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,41.23,0.0,0.0,37.91,"{'created_at': '2026-09-25 13:24:20', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 44.6, 'dynamic_accs': 37.91, 'legacy_accs': 37.19, 'delta_vs_legacy': 0.72, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=42203525,삼성전자,SM-W830B,신뢰 (Normal),신뢰 상품 / Normal,낮음,51.56,43.64,41.23,0.0,40.09,"{'created_at': '2026-09-25 13:25:14', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 51.56, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 47.17, 'dynamic_accs': 40.09, 'legacy_accs': 38.94, 'delta_vs_legacy': 1.15, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=77312621,Apple Inc.  Apple,A2759,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,41.23,0.0,0.0,37.91,"{'created_at': '2026-09-25 13:25:48', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 44.6, 'dynamic_accs': 37.91, 'legacy_accs': 37.19, 'delta_vs_legacy': 0.72, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=21504296,삼성전자,SM-X108U,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.55,6.18,0.0,5.91,"{'created_at': '2026-09-25 13:26:42', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.55, 'ces': 6.18, 'ecs': 0}, 'weights': {'hes': 0.35000000000000003, 'tes': 0.4, 'ces': 0.25}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 6.95, 'dynamic_accs': 5.91, 'legacy_accs': 5.91, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=122707445,"레노버, Lenober",LENOVER,신뢰 (Normal),신뢰 상품 / Normal,낮음,48.72,41.23,0.0,0.0,39.01,"{'created_at': '2026-09-25 13:27:16', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 48.72, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 45.89, 'dynamic_accs': 39.01, 'legacy_accs': 38.02, 'delta_vs_legacy': 0.99, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=31405676,Apple Inc.  Apple,A2621,신뢰 (Normal),신뢰 상품 / Normal,낮음,51.56,41.23,0.0,0.0,40.51,"{'created_at': '2026-09-25 13:27:49', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 51.56, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 47.66, 'dynamic_accs': 40.51, 'legacy_accs': 39.14, 'delta_vs_legacy': 1.37, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=122687459,"레노버, Lenober",R11FIFA,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.18,0.0,0.0,5.96,"{'created_at': '2026-09-25 13:28:23', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 7.01, 'dynamic_accs': 5.96, 'legacy_accs': 5.96, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=78982961,삼성전자,SM-E2750,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,43.64,41.23,0.0,37.99,"{'created_at': '2026-09-25 13:30:06', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 44.69, 'dynamic_accs': 37.99, 'legacy_accs': 37.47, 'delta_vs_legacy': 0.52, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=96985325,삼성전자,G80,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,43.64,41.23,0.0,37.99,"{'created_at': '2026-09-25 13:31:33', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 44.69, 'dynamic_accs': 37.99, 'legacy_accs': 37.47, 'delta_vs_legacy': 0.52, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=98768060,"레노버, Lenober",RENOVER-TA111AI,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.18,0.0,0.0,5.96,"{'created_at': '2026-09-25 13:32:08', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 7.01, 'dynamic_accs': 5.96, 'legacy_accs': 5.96, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=78982958,삼성전자,SM-B318B,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,43.64,41.23,0.0,37.99,"{'created_at': '2026-09-25 13:33:37', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 43.64, 'ces': 41.23, 'ecs': 0}, 'weights': {'hes': 0.5034000000000001, 'tes': 0.30560000000000004, 'ces': 0.191}, 'logits': {'hes': -0.3173, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 44.69, 'dynamic_accs': 37.99, 'legacy_accs': 37.47, 'delta_vs_legacy': 0.52, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=99051224,Apple Inc.  Apple,MZL2025,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,41.23,0.0,0.0,37.91,"{'created_at': '2026-09-25 13:34:11', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 44.6, 'dynamic_accs': 37.91, 'legacy_accs': 37.19, 'delta_vs_legacy': 0.72, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=93630728,"레노버, Lenober",LEOVO11,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.18,0.0,0.0,5.96,"{'created_at': '2026-09-25 13:34:46', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 7.01, 'dynamic_accs': 5.96, 'legacy_accs': 5.96, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=106746470,Apple Inc.  Apple,A2756,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,41.23,0.0,0.0,37.91,"{'created_at': '2026-09-25 13:35:19', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 44.6, 'dynamic_accs': 37.91, 'legacy_accs': 37.19, 'delta_vs_legacy': 0.72, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=74248601,"레노버, Lenober",RE:128GB,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.18,0.0,0.0,5.96,"{'created_at': '2026-09-25 13:35:55', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 7.01, 'dynamic_accs': 5.96, 'legacy_accs': 5.96, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=67852832,삼성전자,SM-G781U,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.55,6.18,0.0,5.91,"{'created_at': '2026-09-25 13:36:51', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.55, 'ces': 6.18, 'ecs': 0}, 'weights': {'hes': 0.35000000000000003, 'tes': 0.4, 'ces': 0.25}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 6.95, 'dynamic_accs': 5.91, 'legacy_accs': 5.91, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=71155355,Apple Inc.  Apple,M235UM,신뢰 (Normal),신뢰 상품 / Normal,낮음,46.64,41.23,0.0,0.0,37.91,"{'created_at': '2026-09-25 13:37:26', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 46.64, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 44.6, 'dynamic_accs': 37.91, 'legacy_accs': 37.19, 'delta_vs_legacy': 0.72, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=108229898,"레노버, Lenober",RM-P13,신뢰 (Normal),신뢰 상품 / Normal,낮음,48.72,41.23,0.0,0.0,39.01,"{'created_at': '2026-09-25 13:38:04', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 48.72, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 45.89, 'dynamic_accs': 39.01, 'legacy_accs': 38.02, 'delta_vs_legacy': 0.99, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=67690235,삼성전자,G83000,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.55,6.18,0.0,5.91,"{'created_at': '2026-09-25 13:38:58', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.55, 'ces': 6.18, 'ecs': 0}, 'weights': {'hes': 0.35000000000000003, 'tes': 0.4, 'ces': 0.25}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163, 'ces': -1.2863}, 'dynamic_evidence_score': 6.95, 'dynamic_accs': 5.91, 'legacy_accs': 5.91, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=108364085,"레노버, Lenober",Lenovo Xiaoxin Pad Pro GT,신뢰 (Normal),신뢰 상품 / Normal,낮음,45.67,41.23,0.0,0.0,37.39,"{'created_at': '2026-09-25 13:39:33', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 45.67, 'tes': 41.23, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.6222, 'tes': 0.3778, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': -0.8163}, 'dynamic_evidence_score': 43.99, 'dynamic_accs': 37.39, 'legacy_accs': 36.81, 'delta_vs_legacy': 0.58, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=76070756,"레노버, Lenober",LENOBU,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.18,0.0,0.0,5.96,"{'created_at': '2026-09-25 13:40:08', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 7.01, 'dynamic_accs': 5.96, 'legacy_accs': 5.96, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=98074625,"레노버, Lenober",L128B,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.18,0.0,0.0,5.96,"{'created_at': '2026-09-25 13:40:42', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 7.01, 'dynamic_accs': 5.96, 'legacy_accs': 5.96, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=59090219,"망고 슬래브, Mangoslab",망고슬래브 네모닉 AI,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.25,6.18,0.0,0.0,5.68,"{'created_at': '2026-09-25 13:41:15', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.25, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 6.68, 'dynamic_accs': 5.68, 'legacy_accs': 5.68, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=109481933,Apple Inc.  Apple,MPU125,신뢰 (Normal),신뢰 상품 / Normal,낮음,52.87,49.98,0.0,33.53,48.51,"{'created_at': '2026-09-25 13:41:49', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 52.87, 'tes': 49.98, 'ces': 0, 'ecs': 33.53}, 'weights': {'hes': 0.4071, 'tes': 0.5929, 'ces': 0.0}, 'logits': {'hes': -0.3173, 'tes': 0.0587}, 'dynamic_evidence_score': 51.16, 'dynamic_accs': 48.51, 'legacy_accs': 48.66, 'delta_vs_legacy': -0.15, 'verdict': '신뢰 상품 / Normal', 'risk_level': '낮음'}"
https://prod.danawa.com/info/?pcode=101075282,"이어펀, iEmerge",TUNEPRO,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,5.67,6.18,0.0,0.0,5.05,"{'created_at': '2026-09-25 13:42:27', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 5.67, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 5.94, 'dynamic_accs': 5.05, 'legacy_accs': 5.05, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=76556087,"HyperX, HyperX",7P5J2AA,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,5.67,6.18,0.0,0.0,5.05,"{'created_at': '2026-09-25 13:43:48', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 5.67, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 5.94, 'dynamic_accs': 5.05, 'legacy_accs': 5.05, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
https://prod.danawa.com/info/?pcode=17743568,"ANKER, Anker",Q45,일반 상품 (Non-AI),AI 기능 주장 미확인 / Not Evaluated,판정 제외,7.95,6.18,0.0,0.0,5.96,"{'created_at': '2026-09-25 13:44:22', 'method': 'quality_context_softmax_hes_tes_ces_with_ecs_blend', 'base_scores': {'hes': 7.95, 'tes': 6.18, 'ces': 0, 'ecs': 0}, 'weights': {'hes': 0.4667, 'tes': 0.5333, 'ces': 0.0}, 'logits': {'hes': -0.9498000000000001, 'tes': -0.8163}, 'dynamic_evidence_score': 7.01, 'dynamic_accs': 5.96, 'legacy_accs': 5.96, 'delta_vs_legacy': 0.0, 'verdict': 'AI 기능 주장 미확인 / Not Evaluated', 'risk_level': '판정 제외'}"
